-11.805,1.5047,42.023
-10.474,3.1451,40.725
-9.1119,4.4464,39.31
-7.7561,5.4325,37.856
-6.4372,6.1426,36.425
-5.1792,6.6235,35.059
-3.999,6.9229,33.781
-2.9068,7.0848,32.603
-1.9076,7.1477,31.528
-1.0021,7.1436,30.55
-0.18753,7.0977,29.664
0.54099,7.0298,28.86
1.1899,6.9549,28.128
1.7664,6.8838,27.461
2.2781,6.8245,26.85
2.7328,6.7824,26.29
3.1377,6.7613,25.774
3.5001,6.7636,25.299
3.8264,6.7905,24.861
4.1228,6.8427,24.458
4.3948,6.9203,24.088
4.6474,7.023,23.75
4.8849,7.1503,23.443
5.1115,7.3015,23.167
5.3305,7.4755,22.922
5.545,7.6714,22.709
5.7576,7.8881,22.529
5.9707,8.1242,22.383
6.186,8.3783,22.271
6.4052,8.649,22.195
6.6296,8.9343,22.157
6.8601,9.2323,22.159
7.0973,9.5407,22.201
7.3416,9.8568,22.286
7.5932,10.178,22.416
7.8516,10.5,22.591
8.1165,10.82,22.813
8.3868,11.133,23.083
8.6614,11.434,23.401
8.9386,11.718,23.767
9.2165,11.979,24.181
9.4927,12.211,24.64
9.7646,12.408,25.142
10.029,12.563,25.683
10.282,12.67,26.258
10.521,12.722,26.861
10.741,12.715,27.483
10.939,12.643,28.116
11.109,12.504,28.749
11.248,12.296,29.371
11.353,12.019,29.971
11.42,11.675,30.536
11.445,11.268,31.055
11.428,10.806,31.517
11.365,10.296,31.911
11.258,9.7485,32.231
11.107,9.1747,32.469
10.914,8.5866,32.622
10.681,7.9963,32.689
10.413,7.4155,32.671
10.113,6.8549,32.572
9.7873,6.3239,32.397
9.441,5.8303,32.152
9.0799,5.38,31.845
8.7099,4.9771,31.484
8.3367,4.6238,31.078
7.9654,4.321,30.635
7.6009,4.0679,30.162
7.2476,3.8628,29.667
6.9091,3.7034,29.156
6.5886,3.5865,28.634
6.2884,3.5088,28.107
6.0104,3.467,27.578
5.7561,3.4577,27.051
5.5262,3.4777,26.529
5.3214,3.5242,26.014
5.1417,3.5947,25.507
4.987,3.6869,25.012
4.857,3.7991,24.529
4.7512,3.9296,24.059
4.669,4.0776,23.604
4.6099,4.242,23.165
4.5731,4.4225,22.743
4.558,4.6187,22.339
4.5641,4.8305,21.954
4.5907,5.0581,21.589
4.6375,5.3019,21.245
4.7039,5.5621,20.925
4.7897,5.8393,20.628
4.8947,6.134,20.358
5.0186,6.4467,20.115
5.1614,6.778,19.902
5.3231,7.1281,19.722
5.5036,7.4975,19.575
5.703,7.8862,19.466
5.9213,8.2941,19.396
6.1586,8.7206,19.37
6.4148,9.1649,19.391
6.6898,9.6255,19.462
6.9834,10.1,19.587
7.2951,10.587,19.77
7.6243,11.082,20.015
7.97,11.58,20.326
8.3309,12.075,20.707
8.7054,12.562,21.161
9.0911,13.032,21.69
9.4851,13.475,22.296
9.8842,13.882,22.98
10.284,14.239,23.739
10.679,14.535,24.57
11.065,14.756,25.467
11.434,14.888,26.421
11.779,14.92,27.419
12.094,14.839,28.445
12.368,14.637,29.481
12.595,14.308,30.505
12.766,13.849,31.494
12.875,13.264,32.422
12.914,12.562,33.265
12.878,11.757,34
12.766,10.867,34.608
12.576,9.9144,35.072
12.31,8.9258,35.384
11.972,7.9276,35.539
11.567,6.9458,35.54
11.105,6.0041,35.396
10.595,5.1228,35.119
10.048,4.3173,34.725
9.4747,3.5984,34.233
8.8871,2.9719,33.661
8.2956,2.439,33.027
7.7099,1.9976,32.349
7.1387,1.6423,31.64
6.5891,1.366,30.914
6.0668,1.1603,30.18
5.5761,1.0165,29.445
5.1201,0.92575,28.717
4.7007,0.8798,27.998
4.3186,0.87109,27.293
3.9739,0.89291,26.603
3.6658,0.9395,25.929
3.3931,1.006,25.272
3.1544,1.0885,24.632
2.9478,1.1839,24.01
2.7714,1.2897,23.404
2.6233,1.4042,22.816
2.5014,1.5261,22.244
2.4038,1.6548,21.689
2.3289,1.79,21.151
2.275,1.9316,20.628
2.2407,2.08,20.122
2.2246,2.2357,19.632
2.2257,2.3995,19.158
2.2431,2.5723,18.701
2.276,2.7551,18.26
2.3239,2.9493,17.836
2.3865,3.156,17.429
2.4634,3.3767,17.039
2.5548,3.613,16.668
2.6606,3.8663,16.316
2.7811,4.1385,15.984
2.9169,4.4314,15.672
3.0683,4.7466,15.384
3.2362,5.0863,15.119
3.4212,5.4522,14.881
3.6243,5.8466,14.67
3.8465,6.2712,14.491
4.089,6.7281,14.346
4.3529,7.2191,14.238
4.6395,7.746,14.173
4.9502,8.31,14.154
5.2861,8.9123,14.188
5.6488,9.5533,14.281
6.0392,10.233,14.44
6.4586,10.949,14.673
6.9076,11.701,14.989
7.3869,12.482,15.397
7.8965,13.288,15.909
8.4357,14.11,16.534
9.0031,14.937,17.283
9.5965,15.752,18.167
10.212,16.538,19.194
10.845,17.272,20.371
11.487,17.927,21.701
12.131,18.471,23.182
12.765,18.871,24.804
13.376,19.09,26.552
13.947,19.093,28.397
14.462,18.846,30.303
14.9,18.325,32.22
15.243,17.513,34.091
15.47,16.409,35.852
15.564,15.031,37.434
15.51,13.412,38.775
15.301,11.606,39.822
14.931,9.6817,40.535
14.406,7.7132,40.9
13.737,5.7776,40.921
12.941,3.945,40.623
12.041,2.272,40.05
11.064,0.79824,39.256
10.038,-0.45514,38.297
8.9885,-1.4842,37.23
7.9412,-2.299,36.104
6.9172,-2.9196,34.959
5.9335,-3.3718,33.825
5.003,-3.6837,32.723
4.1343,-3.8831,31.666
3.3326,-3.9958,30.661
2.5997,-4.0445,29.71
1.9353,-4.0485,28.813
1.3369,-4.0238,27.966
0.80085,-3.9831,27.166
0.32246,-3.9366,26.41
-0.10345,-3.8921,25.693
-0.48231,-3.8556,25.012
-0.81964,-3.8314,24.363
-1.1208,-3.8229,23.745
-1.391,-3.8324,23.155
-1.6352,-3.8614,22.591
-1.8578,-3.9113,22.051
-2.0631,-3.9827,21.536
-2.2551,-4.0762,21.044
-2.4372,-4.1923,20.575
-2.6127,-4.3314,20.128
-2.7846,-4.4937,19.705
-2.9555,-4.6798,19.304
-3.1279,-4.89,18.928
-3.3041,-5.1248,18.576
-3.4862,-5.385,18.25
-3.6761,-5.671,17.951
-3.8756,-5.9837,17.681
-4.0864,-6.3238,17.441
-4.3101,-6.6921,17.235
-4.5483,-7.0891,17.063
-4.8024,-7.5157,16.931
-5.0737,-7.9721,16.84
-5.3636,-8.4586,16.796
-5.6731,-8.975,16.801
-6.0033,-9.5205,16.863
-6.355,-10.094,16.984
-6.7289,-10.693,17.173
-7.1253,-11.315,17.435
-7.5442,-11.954,17.776
-7.9852,-12.606,18.204
-8.4473,-13.262,18.725
-8.9288,-13.913,19.346
-9.4272,-14.547,20.072
-9.9392,-15.149,20.908
-10.46,-15.702,21.856
-10.984,-16.188,22.916
-11.505,-16.584,24.083
-12.013,-16.869,25.349
-12.498,-17.019,26.699
-12.95,-17.011,28.114
-13.356,-16.826,29.568
-13.703,-16.449,31.026
-13.978,-15.869,32.453
-14.167,-15.088,33.806
-14.259,-14.115,35.042
-14.245,-12.97,36.12
-14.117,-11.683,37.004
-13.874,-10.295,37.667
-13.516,-8.851,38.091
-13.049,-7.3986,38.271
-12.484,-5.9843,38.216
-11.834,-4.649,37.944
-11.116,-3.4257,37.483
-10.347,-2.3373,36.864
-9.5459,-1.3968,36.123
-8.731,-0.60749,35.293
-7.9186,0.035311,34.405
-7.1232,0.54212,33.484
-6.3567,0.92736,32.553
-5.6283,1.2075,31.626
-4.9447,1.3995,30.715
-4.3103,1.5197,29.826
-3.7273,1.5833,28.965
-3.1962,1.6034,28.134
-2.7163,1.5917,27.332
-2.2855,1.5576,26.56
-1.9012,1.5091,25.817
-1.5601,1.4525,25.099
-1.2589,1.3927,24.407
-0.99371,1.3336,23.739
-0.76098,1.2779,23.093
-0.55709,1.2278,22.467
-0.3786,1.1847,21.861
-0.22227,1.1496,21.274
-0.085085,1.1232,20.704
0.035739,1.1057,20.151
0.14274,1.0975,19.614
0.23821,1.0985,19.092
0.32423,1.1087,18.586
0.40268,1.1281,18.094
0.47522,1.1567,17.616
0.54338,1.1945,17.152
0.60849,1.2415,16.701
0.67179,1.2979,16.263
0.7344,1.3637,15.838
0.79733,1.4394,15.426
0.86154,1.5253,15.026
0.92791,1.6218,14.638
0.9973,1.7296,14.263
1.0705,1.8493,13.9
1.1484,1.9817,13.549
1.2317,2.1279,13.21
1.3213,2.2888,12.884
1.4181,2.4656,12.571
1.5228,2.6597,12.271
1.6365,2.8727,11.984
1.7601,3.106,11.711
1.8947,3.3617,11.454
2.0414,3.6416,11.212
2.2014,3.9479,10.987
2.3761,4.2829,10.781
2.5668,4.6492,10.596
2.775,5.0495,10.432
3.0025,5.4865,10.294
3.2509,5.9632,10.185
3.5221,6.4827,10.107
3.8182,7.0481,10.066
4.1412,7.6624,10.066
4.4933,8.3284,10.115
4.8768,9.0488,10.22
5.294,9.8254,10.388
5.7471,10.659,10.632
6.2384,11.551,10.961
6.7696,12.499,11.389
7.3425,13.498,11.931
7.9581,14.543,12.604
8.6166,15.623,13.426
9.3172,16.722,14.414
10.058,17.821,15.587
10.834,18.891,16.964
11.64,19.898,18.558
12.466,20.798,20.38
13.299,21.54,22.429
14.123,22.065,24.695
14.917,22.311,27.153
15.657,22.215,29.757
16.312,21.717,32.441
16.853,20.776,35.119
17.245,19.368,37.684
17.457,17.505,40.019
17.462,15.231,42.008
17.239,12.633,43.547
16.778,9.8264,44.564
16.083,6.949,45.024
15.17,4.1415,44.941
14.067,1.5301,44.371
12.813,-0.78807,43.403
11.453,-2.7538,42.145
10.032,-4.3463,40.705
8.5946,-5.5775,39.184
7.1774,-6.4829,37.66
5.8114,-7.1114,36.19
4.5191,-7.5162,34.812
3.3156,-7.7489,33.544
2.2091,-7.8552,32.392
1.2027,-7.8737,31.355
0.29505,-7.8353,30.424
-0.51799,-7.7641,29.59
-1.2426,-7.6782,28.841
-1.8862,-7.591,28.167
-2.4566,-7.5119,27.559
-2.9622,-7.4476,27.009
-3.4107,-7.4025,26.509
-3.8099,-7.3793,26.055
-4.1668,-7.3797,25.641
-4.4881,-7.4042,25.265
-4.7797,-7.4529,24.923
-5.047,-7.5254,24.615
-5.2949,-7.621,24.338
-5.5275,-7.7386,24.093
-5.7486,-7.8772,23.878
-5.9615,-8.0354,23.694
-6.1689,-8.2117,23.541
-6.3731,-8.4046,23.42
-6.5763,-8.6125,23.331
-6.7799,-8.8334,23.276
-6.9853,-9.0653,23.254
-7.1933,-9.3062,23.267
-7.4046,-9.5536,23.316
-7.6195,-9.8049,23.402
-7.838,-10.057,23.525
-8.0599,-10.307,23.686
-8.2847,-10.552,23.885
-8.5114,-10.788,24.122
-8.739,-11.01,24.397
-8.9661,-11.215,24.708
-9.191,-11.397,25.055
-9.4116,-11.554,25.435
-9.6259,-11.68,25.844
-9.8313,-11.771,26.279
-10.025,-11.822,26.735
-10.205,-11.831,27.208
-10.368,-11.793,27.689
-10.51,-11.708,28.174
-10.63,-11.572,28.653
-10.724,-11.387,29.119
-10.79,-11.153,29.564
-10.827,-10.873,29.979
-10.831,-10.55,30.357
-10.803,-10.189,30.69
-10.742,-9.797,30.972
-10.647,-9.3797,31.199
-10.521,-8.9454,31.365
-10.363,-8.5018,31.47
-10.177,-8.0572,31.512
-9.965,-7.6192,31.492
-9.7304,-7.1951,31.411
-9.4769,-6.7912,31.274
-9.2083,-6.4131,31.083
-8.9288,-6.0651,30.845
-8.6424,-5.7504,30.564
-8.3532,-5.4713,30.246
-8.065,-5.229,29.896
-7.7814,-5.0238,29.521
-7.5057,-4.8552,29.124
-7.2406,-4.7222,28.712
-6.9888,-4.6235,28.288
-6.7523,-4.5571,27.857
-6.5327,-4.5211,27.422
-6.3316,-4.5137,26.986
-6.1498,-4.5327,26.552
-5.9881,-4.5764,26.123
-5.8469,-4.6431,25.7
-5.7265,-4.7311,25.287
-5.627,-4.8391,24.883
-5.5482,-4.9661,24.492
-5.49,-5.1111,24.114
-5.4521,-5.2733,23.752
-5.4342,-5.4522,23.406
-5.436,-5.6473,23.078
-5.4572,-5.8584,22.77
-5.4973,-6.0852,22.482
-5.5561,-6.3277,22.217
-5.6332,-6.5857,21.976
-5.7285,-6.8592,21.761
-5.8416,-7.148,21.574
-5.9722,-7.4519,21.416
-6.1202,-7.7706,21.29
-6.2852,-8.1035,21.198
-6.467,-8.45,21.142
-6.6653,-8.809,21.125
-6.8797,-9.1792,21.149
-7.1097,-9.5588,21.216
-7.3546,-9.9455,21.33
-7.6137,-10.337,21.493
-7.886,-10.729,21.706
-8.1702,-11.118,21.974
-8.465,-11.499,22.296
-8.7684,-11.867,22.675
-9.0782,-12.215,23.111
-9.3919,-12.537,23.603
-9.7064,-12.824,24.151
-10.018,-13.07,24.752
-10.323,-13.264,25.401
-10.617,-13.4,26.093
-10.896,-13.468,26.82
-11.153,-13.462,27.572
-11.384,-13.375,28.339
-11.583,-13.203,29.106
-11.745,-12.943,29.859
-11.865,-12.595,30.583
-11.938,-12.163,31.261
-11.96,-11.652,31.88
-11.929,-11.071,32.423
-11.844,-10.433,32.879
-11.703,-9.7507,33.238
-11.507,-9.0401,33.493
-11.261,-8.3176,33.64
-10.966,-7.5993,33.68
-10.63,-6.9005,33.615
-10.257,-6.2346,33.452
-9.8545,-5.6131,33.199
-9.4304,-5.0446,32.867
-8.9918,-4.5351,32.467
-8.5461,-4.0882,32.009
-8.1003,-3.7047,31.504
-7.6608,-3.3838,30.964
-7.2331,-3.1229,30.398
-6.8221,-2.9182,29.813
-6.4317,-2.7653,29.217
-6.065,-2.6594,28.616
-5.7245,-2.5954,28.014
-5.4116,-2.5687,27.416
-5.1273,-2.5746,26.824
-4.872,-2.6092,26.24
-4.6457,-2.6688,25.668
-4.448,-2.7505,25.107
-4.2783,-2.8516,24.56
-4.1356,-2.9703,24.027
-4.0191,-3.1049,23.509
-3.9277,-3.2543,23.007
-3.8603,-3.4179,22.521
-3.8161,-3.5952,22.053
-3.794,-3.7862,21.602
-3.7932,-3.9911,21.169
-3.813,-4.2103,20.756
-3.8527,-4.4444,20.363
-3.9119,-4.6942,19.992
-3.9901,-4.9605,19.642
-4.0872,-5.2444,19.316
-4.2029,-5.5469,19.015
-4.3373,-5.869,18.742
-4.4905,-6.2119,18.496
-4.6626,-6.5765,18.282
-4.854,-6.9639,18.101
-5.065,-7.3747,17.956
-5.296,-7.8097,17.851
-5.5473,-8.2691,17.789
-5.8195,-8.7528,17.773
-6.1128,-9.2605,17.808
-6.4276,-9.7908,17.9
-6.7639,-10.342,18.052
-7.1217,-10.912,18.27
-7.5007,-11.495,18.56
-7.9002,-12.089,18.927
-8.319,-12.684,19.377
-8.7556,-13.275,19.916
-9.2075,-13.85,20.547
-9.6718,-14.398,21.274
-10.144,-14.904,22.1
-10.62,-15.354,23.022
-11.094,-15.729,24.039
-11.557,-16.011,25.143
-12.003,-16.181,26.323
-12.42,-16.221,27.563
-12.8,-16.113,28.843
-13.132,-15.844,30.136
-13.403,-15.405,31.413
-13.603,-14.793,32.64
-13.722,-14.014,33.782
-13.751,-13.081,34.804
-13.684,-12.014,35.675
-13.517,-10.844,36.367
-13.25,-9.6043,36.863
-12.885,-8.3339,37.153
-12.43,-7.0712,37.236
-11.894,-5.8524,37.122
-11.29,-4.7088,36.828
-10.632,-3.665,36.378
-9.9353,-2.7376,35.797
-9.2155,-1.9356,35.115
-8.4875,-1.2605,34.357
-7.7648,-0.7084,33.548
-7.0592,-0.27056,32.708
-6.3803,0.064497,31.855
-5.7358,0.30981,31.001
-5.1313,0.47886,30.157
-4.5703,0.58475,29.328
-4.0548,0.6396,28.519
-3.5853,0.65426,27.733
-3.1614,0.63813,26.97
-2.7814,0.59919,26.23
-2.4434,0.54398,25.514
-2.1446,0.4778,24.821
-1.8824,0.40484,24.149
-1.6537,0.32829,23.497
-1.4555,0.25054,22.865
-1.2849,0.1733,22.252
-1.139,0.097706,21.656
-1.0154,0.024467,21.077
-0.91139,-0.046068,20.515
-0.82486,-0.11382,19.968
-0.75375,-0.17894,19.437
-0.69627,-0.24169,18.92
-0.65081,-0.3025,18.417
-0.61598,-0.36184,17.928
-0.59057,-0.42026,17.452
-0.57354,-0.47835,16.989
-0.56402,-0.53672,16.539
-0.56129,-0.596,16.101
-0.56476,-0.65683,15.675
-0.57397,-0.71987,15.261
-0.58856,-0.78579,14.858
-0.60828,-0.85528,14.466
-0.63298,-0.92905,14.086
-0.66259,-1.0078,13.716
-0.69711,-1.0924,13.357
-0.73664,-1.1836,13.008
-0.78133,-1.2822,12.67
-0.83142,-1.3891,12.342
-0.88719,-1.5054,12.025
-0.94901,-1.6321,11.717
-1.0173,-1.7703,11.42
-1.0926,-1.9213,11.134
-1.1755,-2.0863,10.858
-1.2666,-2.267,10.593
-1.3666,-2.4648,10.339
-1.4764,-2.6815,10.097
-1.5969,-2.919,9.8674
-1.7291,-3.1794,9.6509
-1.8741,-3.4648,9.4485
-2.0332,-3.7779,9.2615
-2.2077,-4.1211,9.0913
-2.399,-4.4973,8.9399
-2.6089,-4.9096,8.8094
-2.8389,-5.3612,8.7025
-3.0912,-5.8554,8.6227
-3.3676,-6.3958,8.5737
-3.6704,-6.9861,8.5605
-4.002,-7.6297,8.5886
-4.3647,-8.3302,8.6649
-4.7613,-9.0909,8.7974
-5.1942,-9.9143,8.9957
-5.6663,-10.802,9.2708
-6.1798,-11.755,9.6356
-6.7374,-12.773,10.105
-7.3409,-13.851,10.696
-7.9919,-14.982,11.428
-8.691,-16.157,12.32
-9.4376,-17.358,13.396
-10.23,-18.563,14.677
-11.063,-19.74,16.185
-11.931,-20.85,17.937
-12.823,-21.842,19.946
-13.725,-22.656,22.215
-14.618,-23.224,24.732
-15.478,-23.469,27.467
-16.277,-23.317,30.367
-16.981,-22.698,33.353
-17.553,-21.562,36.318
-17.954,-19.887,39.134
-18.147,-17.689,41.661
-18.101,-15.033,43.76
-17.795,-12.03,45.315
-17.218,-8.8282,46.247
-16.379,-5.5981,46.534
-15.301,-2.5065,46.21
-14.022,0.30481,45.361
-12.589,2.736,44.109
-11.056,4.7366,42.588
-9.4771,6.3021,40.929
-7.8992,7.4643,39.24
-6.3628,8.2775,37.604
-4.8988,8.8058,36.074
-3.5283,9.1133,34.681
-2.2642,9.2579,33.435
-1.112,9.2884,32.333
-0.07193,9.2437,31.368
0.85963,9.1537,30.525
1.689,9.0404,29.789
2.4242,8.9198,29.148
3.0737,8.8028,28.587
3.6466,8.6967,28.095
4.1516,8.6063,27.663
4.5971,8.5342,27.283
4.9908,8.4819,26.947
5.3399,8.4496,26.652
5.6509,8.437,26.393
5.9295,8.4435,26.166
6.1809,8.4679,25.968
6.4096,8.5087,25.799
6.6195,8.5647,25.657
6.814,8.6342,25.539
6.996,8.7155,25.447
7.168,8.807,25.378
7.3319,8.9068,25.332
7.4894,9.0134,25.31
7.6418,9.1247,25.31
7.7901,9.239,25.332
7.935,9.3544,25.377
8.0769,9.469,25.442
8.2161,9.5809,25.529
8.3526,9.6882,25.635
8.4862,9.7888,25.761
8.6164,9.881,25.904
8.7429,9.9628,26.065
8.8649,10.032,26.241
8.9816,10.088,26.43
9.0922,10.128,26.632
9.1958,10.151,26.842
9.2914,10.156,27.06
9.3778,10.142,27.282
9.4542,10.108,27.506
9.5196,10.053,27.728
9.573,9.9788,27.945
9.6135,9.8842,28.156
9.6406,9.7704,28.355
9.6536,9.6385,28.541
9.6521,9.4899,28.71
9.6359,9.3265,28.86
9.6049,9.1503,28.99
9.5595,8.9637,29.095
9.4999,8.7694,29.176
9.4268,8.57,29.231
9.3412,8.3682,29.26
9.2439,8.1668,29.261
9.1361,7.9686,29.236
9.0194,7.776,29.184
8.895,7.5914,29.107
8.7647,7.417,29.006
8.6299,7.2546,28.883
8.4924,7.1059,28.739
8.3537,6.9721,28.576
8.2156,6.8542,28.396
8.0794,6.7531,28.202
7.9468,6.6693,27.996
7.819,6.6029,27.779
7.6974,6.5541,27.555
7.5831,6.5229,27.324
7.4771,6.5089,27.09
7.3803,6.5118,26.855
7.2934,6.5312,26.619
7.2172,6.5666,26.386
7.1521,6.6175,26.156
7.0987,6.6832,25.932
7.0571,6.7632,25.715
7.0277,6.8568,25.506
7.0106,6.9635,25.308
7.0059,7.0826,25.121
7.0136,7.2135,24.948
7.0336,7.3554,24.788
7.0658,7.5078,24.644
7.11,7.6698,24.518
7.1659,7.8407,24.409
7.2334,8.0196,24.32
7.312,8.2055,24.252
7.4014,8.3976,24.205
7.501,8.5945,24.181
7.6103,8.795,24.181
7.7288,8.9977,24.205
7.8557,9.201,24.255
7.9902,9.4031,24.331
8.1315,9.6022,24.434
8.2786,9.7962,24.563
8.4303,9.9827,24.719
8.5856,10.159,24.901
8.743,10.324,25.11
8.9011,10.473,25.343
9.0583,10.605,25.599
9.213,10.717,25.877
9.3633,10.805,26.174
9.5075,10.868,26.488
9.6435,10.903,26.815
9.7695,10.908,27.151
9.8834,10.882,27.493
9.9832,10.823,27.835
10.067,10.731,28.174
10.134,10.607,28.503
10.181,10.45,28.817
10.208,10.262,29.113
10.213,10.046,29.384
10.196,9.8039,29.627
10.157,9.54,29.836
10.096,9.2581,30.009
10.012,8.9627,30.144
9.9069,8.6584,30.237
9.782,8.3502,30.289
9.6388,8.0428,30.298
9.4792,7.7408,30.265
9.3054,7.4487,30.192
9.1197,7.1703,30.08
8.9248,6.9089,29.932
8.7232,6.6674,29.75
8.5176,6.448,29.538
8.3106,6.2525,29.3
8.1048,6.082,29.038
7.9025,5.937,28.757
7.706,5.8178,28.459
7.5172,5.7243,28.149
7.3379,5.6559,27.828
7.1697,5.6119,27.501
7.0139,5.5915,27.17
6.8717,5.5938,26.838
6.7439,5.6178,26.507
6.6313,5.6623,26.179
6.5344,5.7265,25.856
6.4536,5.8093,25.541
6.3892,5.9099,25.234
6.3412,6.0275,24.939
6.3099,6.1614,24.656
6.295,6.3107,24.388
6.2966,6.475,24.134
6.3144,6.6537,23.899
6.3484,6.8461,23.681
6.3981,7.0518,23.485
6.4635,7.2702,23.309
6.5442,7.5007,23.158
6.6398,7.7425,23.031
6.7501,7.995,22.931
6.8746,8.2572,22.859
7.0128,8.5281,22.817
7.1644,8.8062,22.807
7.3286,9.0902,22.83
7.5047,9.3782,22.887
7.6921,9.6682,22.981
7.8897,9.9576,23.111
8.0965,10.244,23.281
8.3112,10.523,23.489
8.5324,10.793,23.737
8.7585,11.049,24.025
8.9875,11.286,24.352
9.2174,11.501,24.717
9.4458,11.689,25.118
9.6701,11.844,25.553
9.8875,11.962,26.017
10.095,12.039,26.506
10.289,12.069,27.014
10.467,12.05,27.536
10.626,11.978,28.063
10.761,11.852,28.587
10.87,11.67,29.1
10.95,11.434,29.593
10.998,11.145,30.056
11.013,10.808,30.48
10.993,10.426,30.857
10.936,10.008,31.181
10.843,9.5601,31.444
10.715,9.0911,31.642
10.552,8.61,31.772
10.358,8.1258,31.833
10.135,7.6475,31.826
9.8862,7.1833,31.752
9.6159,6.7404,31.616
9.3284,6.3253,31.421
9.0281,5.943,31.173
8.7196,5.5971,30.878
8.4073,5.2901,30.543
8.0956,5.0234,30.173
7.7884,4.7972,29.775
7.4893,4.611,29.355
7.2014,4.4634,28.917
6.9276,4.3527,28.468
6.6701,4.2768,28.01
6.4308,4.2333,27.549
6.2111,4.22,27.086
6.0119,4.2346,26.626
5.8342,4.2748,26.17
5.6783,4.3388,25.722
5.5443,4.4248,25.282
5.4324,4.5312,24.854
5.3423,4.6568,24.437
5.2737,4.8006,24.034
5.2264,4.9618,23.646
5.1999,5.1397,23.275
5.1939,5.334,22.922
5.2079,5.5444,22.588
5.2416,5.7708,22.274
5.2945,6.0133,21.982
5.3664,6.2717,21.715
5.4569,6.5463,21.472
5.5658,6.8371,21.257
5.693,7.144,21.07
5.8381,7.4671,20.915
6.001,7.806,20.793
6.1815,8.1604,20.707
6.3794,8.5296,20.66
6.5944,8.9126,20.653
6.8262,9.3079,20.69
7.0744,9.7139,20.773
7.3383,10.128,20.907
7.6173,10.547,21.092
7.9103,10.968,21.333
8.2161,11.386,21.632
8.533,11.795,21.991
8.8592,12.19,22.411
9.1922,12.563,22.893
9.5293,12.907,23.437
9.8671,13.213,24.042
10.202,13.471,24.705
10.529,13.672,25.42
10.843,13.807,26.182
11.139,13.866,26.981
11.412,13.841,27.806
11.655,13.725,28.644
11.862,13.513,29.48
12.027,13.202,30.297
12.145,12.794,31.076
12.209,12.292,31.802
12.218,11.705,32.454
12.166,11.044,33.019
12.054,10.323,33.482
11.881,9.5587,33.834
11.649,8.77,34.067
11.361,7.9756,34.18
11.022,7.1937,34.175
10.64,6.4412,34.056
10.22,5.7324,33.833
9.771,5.0789,33.517
9.3018,4.4891,33.12
8.8205,3.968,32.654
8.3352,3.5178,32.133
7.8535,3.1381,31.569
7.382,2.8264,30.974
6.9264,2.5786,30.357
6.4916,2.3896,29.726
6.0814,2.2536,29.088
5.6986,2.1649,28.45
5.3453,2.1176,27.814
5.0225,2.1064,27.186
4.7309,2.1262,26.567
4.4704,2.1728,25.959
4.2406,2.2423,25.364
4.0408,2.3316,24.782
3.8699,2.4383,24.216
3.7267,2.5604,23.664
3.6101,2.6964,23.129
3.5187,2.8453,22.609
3.4514,3.0065,22.107
3.4069,3.1798,21.621
3.3842,3.3654,21.153
3.3823,3.5635,20.702
3.4004,3.7747,20.271
3.4379,3.9997,19.859
3.494,4.2396,19.467
3.5686,4.4954,19.096
3.6613,4.7682,18.747
3.772,5.0593,18.421
3.9007,5.37,18.121
4.0476,5.7016,17.847
4.213,6.0556,17.602
4.3973,6.4331,17.388
4.6009,6.8354,17.207
4.8243,7.2636,17.063
5.0682,7.7186,16.958
5.3333,8.2011,16.897
5.6201,8.7112,16.884
5.9292,9.2488,16.923
6.2611,9.8131,17.02
6.6163,10.402,17.181
6.9949,11.014,17.411
7.3969,11.645,17.717
7.8217,12.289,18.106
8.2684,12.94,18.584
8.7355,13.589,19.159
9.2209,14.225,19.835
9.7213,14.836,20.618
10.233,15.405,21.51
10.75,15.915,22.513
11.267,16.346,23.624
11.775,16.676,24.835
12.265,16.882,26.136
12.726,16.941,27.51
13.148,16.834,28.932
13.517,16.543,30.374
13.819,16.057,31.8
14.043,15.371,33.171
14.176,14.491,34.445
14.207,13.433,35.581
14.13,12.221,36.541
13.939,10.892,37.293
13.634,9.4881,37.817
13.22,8.0547,38.102
12.703,6.6387,38.151
12.097,5.2828,37.977
11.415,4.0231,37.603
10.676,2.8866,37.06
9.8972,1.8905,36.38
9.0966,1.0423,35.597
8.2911,0.34082,34.742
7.4961,-0.22159,33.844
6.7243,-0.65745,32.925
5.9862,-0.98204,32.003
5.2893,-1.2118,31.09
4.6392,-1.3632,30.197
4.039,-1.4515,29.329
3.4899,-1.4906,28.488
2.9919,-1.4928,27.676
2.5434,-1.4681,26.894
2.1423,-1.4253,26.139
1.7855,-1.3712,25.412
1.4698,-1.3113,24.709
1.1917,-1.2498,24.031
0.94756,-1.19,23.376
0.73381,-1.1343,22.741
0.547,-1.0844,22.126
0.38386,-1.0414,21.53
0.24134,-1.0061,20.952
0.11659,-0.97906,20.391
0.0070247,-0.9604,19.846
-0.089718,-0.95022,19.317
-0.17577,-0.94851,18.802
-0.25304,-0.95519,18.303
-0.32326,-0.97018,17.817
-0.38795,-0.9934,17.345
-0.44849,-1.0248,16.886
-0.50613,-1.0644,16.441
-0.56195,-1.1123,16.008
-0.61698,-1.1685,15.587
-0.67214,-1.2334,15.179
-0.72827,-1.3073,14.782
-0.78617,-1.3905,14.397
-0.84659,-1.4835,14.024
-0.91028,-1.587,13.663
-0.97795,-1.7016,13.313
-1.0503,-1.8282,12.975
-1.1281,-1.9678,12.648
